Kennziffer,Raumeinheit,Aggregat,year,value
09181,Landsberg am Lech,Landkreis,2017,2014.1
09182,Miesbach,Landkreis,2016,4806.2
09182,Miesbach,Landkreis,2017,4789.5
09183,Mühldorf a.Inn,Landkreis,2016,1626.9
09183,Mühldorf a.Inn,Landkreis,2017,1606.9
09184,München,Landkreis,2016,869.5
09184,München,Landkreis,2017,861.2
09185,Neuburg-Schrobenhausen,Landkreis,2016,1824.7
09185,Neuburg-Schrobenhausen,Landkreis,2017,1824.3
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,1530.6
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,1523.3
09187,Rosenheim,Landkreis,2016,1996
09187,Rosenheim,Landkreis,2017,1986.7
09188,Starnberg,Landkreis,2016,1349.7
09188,Starnberg,Landkreis,2017,1343.5
09189,Traunstein,Landkreis,2016,3282.1
09189,Traunstein,Landkreis,2017,3269.9
09190,Weilheim-Schongau,Landkreis,2016,2385.2
09190,Weilheim-Schongau,Landkreis,2017,2378.7
09261,"Landshut, Stadt",krsfr. Stadt,2016,183.4
09261,"Landshut, Stadt",krsfr. Stadt,2017,181.6
09262,"Passau, Stadt",krsfr. Stadt,2016,451.5
09262,"Passau, Stadt",krsfr. Stadt,2017,444.8
09263,"Straubing, Stadt",krsfr. Stadt,2016,27.2
09263,"Straubing, Stadt",krsfr. Stadt,2017,26.7
09271,Deggendorf,Landkreis,2016,2132
09271,Deggendorf,Landkreis,2017,2119
09272,Freyung-Grafenau,Landkreis,2016,7249.8
09272,Freyung-Grafenau,Landkreis,2017,7243.6
09273,Kelheim,Landkreis,2016,3529.3
09273,Kelheim,Landkreis,2017,3495.7
09274,Landshut,Landkreis,2016,1982.5
09274,Landshut,Landkreis,2017,1962.5
09275,Passau,Landkreis,2016,2349.7
09275,Passau,Landkreis,2017,2331.8
09276,Regen,Landkreis,2016,8077.5
09276,Regen,Landkreis,2017,8064.4
