Kennziffer,Raumeinheit,Aggregat,year,value
05162,Rhein-Kreis Neuss,Landkreis,2012,90
05162,Rhein-Kreis Neuss,Landkreis,2013,90.2
05162,Rhein-Kreis Neuss,Landkreis,2014,89.2
05162,Rhein-Kreis Neuss,Landkreis,2015,88.8
05162,Rhein-Kreis Neuss,Landkreis,2016,85
05166,Viersen,Landkreis,2010,88.5
05166,Viersen,Landkreis,2011,89.6
05166,Viersen,Landkreis,2012,89.5
05166,Viersen,Landkreis,2013,89.1
05166,Viersen,Landkreis,2014,88.2
05166,Viersen,Landkreis,2015,88.1
05166,Viersen,Landkreis,2016,88.1
05170,Wesel,Landkreis,2010,90.8
05170,Wesel,Landkreis,2011,91
05170,Wesel,Landkreis,2012,90.4
05170,Wesel,Landkreis,2013,89.5
05170,Wesel,Landkreis,2014,89.3
05170,Wesel,Landkreis,2015,89
05170,Wesel,Landkreis,2016,88
05314,"Bonn, Stadt",krsfr. Stadt,2010,70.4
05314,"Bonn, Stadt",krsfr. Stadt,2011,70.9
05314,"Bonn, Stadt",krsfr. Stadt,2012,69.7
05314,"Bonn, Stadt",krsfr. Stadt,2013,69.2
05314,"Bonn, Stadt",krsfr. Stadt,2014,69.6
05314,"Bonn, Stadt",krsfr. Stadt,2015,66.4
05314,"Bonn, Stadt",krsfr. Stadt,2016,65.7
05315,"Köln, Stadt",krsfr. Stadt,2010,77.6
05315,"Köln, Stadt",krsfr. Stadt,2011,77.8
05315,"Köln, Stadt",krsfr. Stadt,2012,77
05315,"Köln, Stadt",krsfr. Stadt,2013,77.2
05315,"Köln, Stadt",krsfr. Stadt,2014,77.8
05315,"Köln, Stadt",krsfr. Stadt,2015,77.7
05315,"Köln, Stadt",krsfr. Stadt,2016,77.7
05316,"Leverkusen, Stadt",krsfr. Stadt,2010,92.6
05316,"Leverkusen, Stadt",krsfr. Stadt,2011,93.3
05316,"Leverkusen, Stadt",krsfr. Stadt,2012,91.5
05316,"Leverkusen, Stadt",krsfr. Stadt,2013,90.9
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,90.8
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,91.6
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,91.3
05334,Städteregion Aachen,Landkreis,2010,82.6
05334,Städteregion Aachen,Landkreis,2011,82.3
05334,Städteregion Aachen,Landkreis,2012,81.5
05334,Städteregion Aachen,Landkreis,2013,81.5
05334,Städteregion Aachen,Landkreis,2014,81.5
05334,Städteregion Aachen,Landkreis,2015,81.8
05334,Städteregion Aachen,Landkreis,2016,81.5
05358,Düren,Landkreis,2010,62.1
05358,Düren,Landkreis,2011,60.8
05358,Düren,Landkreis,2012,59.5
05358,Düren,Landkreis,2013,58.6
05358,Düren,Landkreis,2014,57.9
05358,Düren,Landkreis,2015,55.8
05358,Düren,Landkreis,2016,55.8
05362,Rhein-Erft-Kreis,Landkreis,2010,79.1
05362,Rhein-Erft-Kreis,Landkreis,2011,78.2
05362,Rhein-Erft-Kreis,Landkreis,2012,76.9
05362,Rhein-Erft-Kreis,Landkreis,2013,77.1
05362,Rhein-Erft-Kreis,Landkreis,2014,76.8
05362,Rhein-Erft-Kreis,Landkreis,2015,76.3
05362,Rhein-Erft-Kreis,Landkreis,2016,74.9
05366,Euskirchen,Landkreis,2010,86.4
05366,Euskirchen,Landkreis,2011,85.8
05366,Euskirchen,Landkreis,2012,86.2
05366,Euskirchen,Landkreis,2013,85.5
05366,Euskirchen,Landkreis,2014,84
05366,Euskirchen,Landkreis,2015,82.3
05366,Euskirchen,Landkreis,2016,81.3
05370,Heinsberg,Landkreis,2010,88.2
05370,Heinsberg,Landkreis,2011,87.9
05370,Heinsberg,Landkreis,2012,87.8
05370,Heinsberg,Landkreis,2013,87.5
05370,Heinsberg,Landkreis,2014,87.6
05370,Heinsberg,Landkreis,2015,86.7
05370,Heinsberg,Landkreis,2016,85.6
05374,Oberbergischer Kreis,Landkreis,2010,87.6
05374,Oberbergischer Kreis,Landkreis,2011,86.7
05374,Oberbergischer Kreis,Landkreis,2012,86
05374,Oberbergischer Kreis,Landkreis,2013,85.1
05374,Oberbergischer Kreis,Landkreis,2014,85.6
05374,Oberbergischer Kreis,Landkreis,2015,85.3
05374,Oberbergischer Kreis,Landkreis,2016,84.7
05378,Rheinisch-Bergischer Kreis,Landkreis,2010,83.3
05378,Rheinisch-Bergischer Kreis,Landkreis,2011,84.6
05378,Rheinisch-Bergischer Kreis,Landkreis,2012,85.7
05378,Rheinisch-Bergischer Kreis,Landkreis,2013,85.9
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,85.8
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,85.5
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,85
05382,Rhein-Sieg-Kreis,Landkreis,2010,88.6
05382,Rhein-Sieg-Kreis,Landkreis,2011,88.6
05382,Rhein-Sieg-Kreis,Landkreis,2012,88.9
05382,Rhein-Sieg-Kreis,Landkreis,2013,89.3
05382,Rhein-Sieg-Kreis,Landkreis,2014,89.4
05382,Rhein-Sieg-Kreis,Landkreis,2015,89.2
05382,Rhein-Sieg-Kreis,Landkreis,2016,89.7
05512,"Bottrop, Stadt",krsfr. Stadt,2010,84.3
05512,"Bottrop, Stadt",krsfr. Stadt,2011,83.8
05512,"Bottrop, Stadt",krsfr. Stadt,2012,81.8
05512,"Bottrop, Stadt",krsfr. Stadt,2013,85.9
05512,"Bottrop, Stadt",krsfr. Stadt,2014,86.2
05512,"Bottrop, Stadt",krsfr. Stadt,2015,84.7
05512,"Bottrop, Stadt",krsfr. Stadt,2016,85.2
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2010,90.4
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2011,90.6
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2012,90.9
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2013,91.3
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2014,91.5
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2015,90
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,87.5
05515,"Münster, Stadt",krsfr. Stadt,2010,77.6
05515,"Münster, Stadt",krsfr. Stadt,2011,77.4
05515,"Münster, Stadt",krsfr. Stadt,2012,78.1
05515,"Münster, Stadt",krsfr. Stadt,2013,78
05515,"Münster, Stadt",krsfr. Stadt,2014,78.2
05515,"Münster, Stadt",krsfr. Stadt,2015,74.5
05515,"Münster, Stadt",krsfr. Stadt,2016,74.4
05554,Borken,Landkreis,2010,92.7
05554,Borken,Landkreis,2011,92.3
05554,Borken,Landkreis,2012,92.6
05554,Borken,Landkreis,2013,92.6
05554,Borken,Landkreis,2014,92.5
05554,Borken,Landkreis,2015,92.1
05554,Borken,Landkreis,2016,92
05558,Coesfeld,Landkreis,2010,88.2
05558,Coesfeld,Landkreis,2011,88.2
05558,Coesfeld,Landkreis,2012,88.1
05558,Coesfeld,Landkreis,2013,88.4
05558,Coesfeld,Landkreis,2014,87.1
05558,Coesfeld,Landkreis,2015,89.2
05558,Coesfeld,Landkreis,2016,89.9
05562,Recklinghausen,Landkreis,2010,88.1
05562,Recklinghausen,Landkreis,2011,88
05562,Recklinghausen,Landkreis,2012,87.4
05562,Recklinghausen,Landkreis,2013,87.3
05562,Recklinghausen,Landkreis,2014,87.5
05562,Recklinghausen,Landkreis,2015,87.3
05562,Recklinghausen,Landkreis,2016,87.2
05566,Steinfurt,Landkreis,2010,91.3
05566,Steinfurt,Landkreis,2011,91.2
05566,Steinfurt,Landkreis,2012,91.3
05566,Steinfurt,Landkreis,2013,90.3
05566,Steinfurt,Landkreis,2014,89.6
05566,Steinfurt,Landkreis,2015,89.3
05566,Steinfurt,Landkreis,2016,89.2
05570,Warendorf,Landkreis,2010,90.2
05570,Warendorf,Landkreis,2011,88.8
05570,Warendorf,Landkreis,2012,89.4
05570,Warendorf,Landkreis,2013,90.2
05570,Warendorf,Landkreis,2014,89.9
05570,Warendorf,Landkreis,2015,89.8
05570,Warendorf,Landkreis,2016,89.8
05711,"Bielefeld, Stadt",krsfr. Stadt,2010,84.9
05711,"Bielefeld, Stadt",krsfr. Stadt,2011,84.3
05711,"Bielefeld, Stadt",krsfr. Stadt,2012,83
05711,"Bielefeld, Stadt",krsfr. Stadt,2013,83.3
05711,"Bielefeld, Stadt",krsfr. Stadt,2014,82.9
05711,"Bielefeld, Stadt",krsfr. Stadt,2015,81.4
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,80.8
05754,Gütersloh,Landkreis,2010,89.3
05754,Gütersloh,Landkreis,2011,88.8
05754,Gütersloh,Landkreis,2012,90.2
05754,Gütersloh,Landkreis,2013,90.6
05754,Gütersloh,Landkreis,2014,91.2
05754,Gütersloh,Landkreis,2015,90.9
05754,Gütersloh,Landkreis,2016,91.2
05758,Herford,Landkreis,2010,90.1
05758,Herford,Landkreis,2011,90.6
05758,Herford,Landkreis,2012,90.3
05758,Herford,Landkreis,2013,90.7
05758,Herford,Landkreis,2014,90.7
05758,Herford,Landkreis,2015,90.3
05758,Herford,Landkreis,2016,91
05762,Höxter,Landkreis,2010,93.4
05762,Höxter,Landkreis,2011,93.4
05762,Höxter,Landkreis,2012,93.3
05762,Höxter,Landkreis,2013,93
05762,Höxter,Landkreis,2014,92.9
05762,Höxter,Landkreis,2015,93.4
05762,Höxter,Landkreis,2016,93
05766,Lippe,Landkreis,2010,89
05766,Lippe,Landkreis,2011,88.7
05766,Lippe,Landkreis,2012,88.6
05766,Lippe,Landkreis,2013,88.7
05766,Lippe,Landkreis,2014,88.2
05766,Lippe,Landkreis,2015,87.3
05766,Lippe,Landkreis,2016,86.4
05770,Minden-Lübbecke,Landkreis,2010,88.7
05770,Minden-Lübbecke,Landkreis,2011,89.1
05770,Minden-Lübbecke,Landkreis,2012,88.5
05770,Minden-Lübbecke,Landkreis,2013,87.2
05770,Minden-Lübbecke,Landkreis,2014,84.7
05770,Minden-Lübbecke,Landkreis,2015,84.8
05770,Minden-Lübbecke,Landkreis,2016,84.6
05774,Paderborn,Landkreis,2010,84.5
05774,Paderborn,Landkreis,2011,83.4
05774,Paderborn,Landkreis,2012,82.6
05774,Paderborn,Landkreis,2013,83.1
05774,Paderborn,Landkreis,2014,84.8
05774,Paderborn,Landkreis,2015,84.4
05774,Paderborn,Landkreis,2016,83.2
05911,"Bochum, Stadt",krsfr. Stadt,2010,90.4
05911,"Bochum, Stadt",krsfr. Stadt,2011,91
05911,"Bochum, Stadt",krsfr. Stadt,2012,90.1
05911,"Bochum, Stadt",krsfr. Stadt,2013,89.5
05911,"Bochum, Stadt",krsfr. Stadt,2014,90
05911,"Bochum, Stadt",krsfr. Stadt,2015,90.6
05911,"Bochum, Stadt",krsfr. Stadt,2016,89.9
05913,"Dortmund, Stadt",krsfr. Stadt,2010,75.6
05913,"Dortmund, Stadt",krsfr. Stadt,2011,76.5
05913,"Dortmund, Stadt",krsfr. Stadt,2012,76.1
05913,"Dortmund, Stadt",krsfr. Stadt,2013,75.8
05913,"Dortmund, Stadt",krsfr. Stadt,2014,75.1
05913,"Dortmund, Stadt",krsfr. Stadt,2015,74.5
05913,"Dortmund, Stadt",krsfr. Stadt,2016,72.8
05914,"Hagen, Stadt",krsfr. Stadt,2010,86.3
05914,"Hagen, Stadt",krsfr. Stadt,2011,88.5
05914,"Hagen, Stadt",krsfr. Stadt,2012,89.4
05914,"Hagen, Stadt",krsfr. Stadt,2013,88.4
05914,"Hagen, Stadt",krsfr. Stadt,2014,88.4
05914,"Hagen, Stadt",krsfr. Stadt,2015,89.1
05914,"Hagen, Stadt",krsfr. Stadt,2016,88.5
05915,"Hamm, Stadt",krsfr. Stadt,2010,90.8
05915,"Hamm, Stadt",krsfr. Stadt,2011,95.5
05915,"Hamm, Stadt",krsfr. Stadt,2012,94.8
05915,"Hamm, Stadt",krsfr. Stadt,2013,95.1
05915,"Hamm, Stadt",krsfr. Stadt,2014,94.9
05915,"Hamm, Stadt",krsfr. Stadt,2015,94.1
05915,"Hamm, Stadt",krsfr. Stadt,2016,93.4
05916,"Herne, Stadt",krsfr. Stadt,2010,87.9
05916,"Herne, Stadt",krsfr. Stadt,2011,88.3
05916,"Herne, Stadt",krsfr. Stadt,2012,87.1
05916,"Herne, Stadt",krsfr. Stadt,2013,87.1
05916,"Herne, Stadt",krsfr. Stadt,2014,87.6
05916,"Herne, Stadt",krsfr. Stadt,2015,87.8
05916,"Herne, Stadt",krsfr. Stadt,2016,88.2
05954,Ennepe-Ruhr-Kreis,Landkreis,2010,81.1
05954,Ennepe-Ruhr-Kreis,Landkreis,2011,80.7
05954,Ennepe-Ruhr-Kreis,Landkreis,2012,81.1
05954,Ennepe-Ruhr-Kreis,Landkreis,2013,81.1
05954,Ennepe-Ruhr-Kreis,Landkreis,2014,82.1
05954,Ennepe-Ruhr-Kreis,Landkreis,2015,82.6
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,81.1
05958,Hochsauerlandkreis,Landkreis,2010,83.8
05958,Hochsauerlandkreis,Landkreis,2011,84.3
05958,Hochsauerlandkreis,Landkreis,2012,83.5
05958,Hochsauerlandkreis,Landkreis,2013,84.3
05958,Hochsauerlandkreis,Landkreis,2014,84.6
05958,Hochsauerlandkreis,Landkreis,2015,85
05958,Hochsauerlandkreis,Landkreis,2016,84.3
05962,Märkischer Kreis,Landkreis,2010,84.3
05962,Märkischer Kreis,Landkreis,2011,83.9
05962,Märkischer Kreis,Landkreis,2012,82.9
05962,Märkischer Kreis,Landkreis,2013,83.1
05962,Märkischer Kreis,Landkreis,2014,83.1
05962,Märkischer Kreis,Landkreis,2015,82.4
05962,Märkischer Kreis,Landkreis,2016,81.7
05966,Olpe,Landkreis,2010,90.8
05966,Olpe,Landkreis,2011,90.7
05966,Olpe,Landkreis,2012,90.1
05966,Olpe,Landkreis,2013,90.8
05966,Olpe,Landkreis,2014,90.5
05966,Olpe,Landkreis,2015,90.1
05966,Olpe,Landkreis,2016,90.9
05970,Siegen-Wittgenstein,Landkreis,2010,89.1
05970,Siegen-Wittgenstein,Landkreis,2011,89.7
05970,Siegen-Wittgenstein,Landkreis,2012,89.9
05970,Siegen-Wittgenstein,Landkreis,2013,87.3
05970,Siegen-Wittgenstein,Landkreis,2014,88.5
05970,Siegen-Wittgenstein,Landkreis,2015,88.4
05970,Siegen-Wittgenstein,Landkreis,2016,88.3
05974,Soest,Landkreis,2010,88.3
05974,Soest,Landkreis,2011,87.8
05974,Soest,Landkreis,2012,87.7
05974,Soest,Landkreis,2013,87.4
05974,Soest,Landkreis,2014,88.7
05974,Soest,Landkreis,2015,86.9
05974,Soest,Landkreis,2016,86.8
05978,Unna,Landkreis,2010,84.7
05978,Unna,Landkreis,2011,85
05978,Unna,Landkreis,2012,85.5
05978,Unna,Landkreis,2013,85
05978,Unna,Landkreis,2014,85.8
05978,Unna,Landkreis,2015,86.8
05978,Unna,Landkreis,2016,86.4
06411,"Darmstadt, Stadt",krsfr. Stadt,2010,81.1
06411,"Darmstadt, Stadt",krsfr. Stadt,2011,77
06411,"Darmstadt, Stadt",krsfr. Stadt,2012,72.8
06411,"Darmstadt, Stadt",krsfr. Stadt,2013,74.6
06411,"Darmstadt, Stadt",krsfr. Stadt,2014,74
06411,"Darmstadt, Stadt",krsfr. Stadt,2015,73.2
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,70.5
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2010,66.8
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2011,66.6
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2012,66.8
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2013,65.5
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2014,63.6
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2015,61
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,60
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2010,78.3
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2011,80.1
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2012,79.1
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2013,75.6
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2014,73.1
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2015,70.7
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,69.2
06414,"Wiesbaden, Stadt",krsfr. Stadt,2010,64.2
06414,"Wiesbaden, Stadt",krsfr. Stadt,2011,58.8
06414,"Wiesbaden, Stadt",krsfr. Stadt,2012,59.2
06414,"Wiesbaden, Stadt",krsfr. Stadt,2013,60.8
06414,"Wiesbaden, Stadt",krsfr. Stadt,2014,59.7
06414,"Wiesbaden, Stadt",krsfr. Stadt,2015,60.4
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,58.6
06431,Bergstraße,Landkreis,2010,86
06431,Bergstraße,Landkreis,2011,86.7
06431,Bergstraße,Landkreis,2012,86
06431,Bergstraße,Landkreis,2013,85.7
06431,Bergstraße,Landkreis,2014,84.8
06431,Bergstraße,Landkreis,2015,84.5
06431,Bergstraße,Landkreis,2016,82
06432,Darmstadt-Dieburg,Landkreis,2010,85
06432,Darmstadt-Dieburg,Landkreis,2011,83.1
06432,Darmstadt-Dieburg,Landkreis,2012,83.3
06432,Darmstadt-Dieburg,Landkreis,2013,81.5
06432,Darmstadt-Dieburg,Landkreis,2014,80.8
06432,Darmstadt-Dieburg,Landkreis,2015,79.4
06432,Darmstadt-Dieburg,Landkreis,2016,78.7
06433,Groß-Gerau,Landkreis,2010,80.6
06433,Groß-Gerau,Landkreis,2011,77.1
06433,Groß-Gerau,Landkreis,2012,73.4
06433,Groß-Gerau,Landkreis,2013,75.6
06433,Groß-Gerau,Landkreis,2014,75.8
06433,Groß-Gerau,Landkreis,2015,76.8
06433,Groß-Gerau,Landkreis,2016,77.1
06434,Hochtaunuskreis,Landkreis,2010,91.2
06434,Hochtaunuskreis,Landkreis,2011,90.6
06434,Hochtaunuskreis,Landkreis,2012,90
06434,Hochtaunuskreis,Landkreis,2013,89.2
06434,Hochtaunuskreis,Landkreis,2014,80
06434,Hochtaunuskreis,Landkreis,2015,77.5
06434,Hochtaunuskreis,Landkreis,2016,75.7
06435,Main-Kinzig-Kreis,Landkreis,2010,90
06435,Main-Kinzig-Kreis,Landkreis,2011,89.7
06435,Main-Kinzig-Kreis,Landkreis,2012,89.5
06435,Main-Kinzig-Kreis,Landkreis,2013,88.2
06435,Main-Kinzig-Kreis,Landkreis,2014,87.4
06435,Main-Kinzig-Kreis,Landkreis,2015,86.9
06435,Main-Kinzig-Kreis,Landkreis,2016,86.9
06436,Main-Taunus-Kreis,Landkreis,2010,85.8
06436,Main-Taunus-Kreis,Landkreis,2011,84.7
06436,Main-Taunus-Kreis,Landkreis,2012,86
06436,Main-Taunus-Kreis,Landkreis,2013,84.7
06436,Main-Taunus-Kreis,Landkreis,2014,84.7
06436,Main-Taunus-Kreis,Landkreis,2015,83.5
06436,Main-Taunus-Kreis,Landkreis,2016,81.6
06437,Odenwaldkreis,Landkreis,2010,92
06437,Odenwaldkreis,Landkreis,2011,90.5
06437,Odenwaldkreis,Landkreis,2012,90.6
06437,Odenwaldkreis,Landkreis,2013,90.3
06437,Odenwaldkreis,Landkreis,2014,90.2
06437,Odenwaldkreis,Landkreis,2015,88.7
06437,Odenwaldkreis,Landkreis,2016,89.1
06438,Offenbach,Landkreis,2010,74.8
06438,Offenbach,Landkreis,2011,75.5
06438,Offenbach,Landkreis,2012,74.1
06438,Offenbach,Landkreis,2013,69.9
06438,Offenbach,Landkreis,2014,70.3
06438,Offenbach,Landkreis,2015,69.5
06438,Offenbach,Landkreis,2016,69.2
06439,Rheingau-Taunus-Kreis,Landkreis,2010,75.2
06439,Rheingau-Taunus-Kreis,Landkreis,2011,85.8
06439,Rheingau-Taunus-Kreis,Landkreis,2012,86.3
06439,Rheingau-Taunus-Kreis,Landkreis,2013,87.4
06439,Rheingau-Taunus-Kreis,Landkreis,2014,84.8
06439,Rheingau-Taunus-Kreis,Landkreis,2015,85.1
06439,Rheingau-Taunus-Kreis,Landkreis,2016,84.8
06440,Wetteraukreis,Landkreis,2010,91.1
06440,Wetteraukreis,Landkreis,2011,91.1
06440,Wetteraukreis,Landkreis,2012,90.4
06440,Wetteraukreis,Landkreis,2013,91.1
06440,Wetteraukreis,Landkreis,2014,90.5
06440,Wetteraukreis,Landkreis,2015,89.9
06440,Wetteraukreis,Landkreis,2016,90.7
06531,Gießen,Landkreis,2010,90.9
06531,Gießen,Landkreis,2011,90.7
06531,Gießen,Landkreis,2012,91.1
06531,Gießen,Landkreis,2013,92.2
06531,Gießen,Landkreis,2014,92.3
06531,Gießen,Landkreis,2015,91.6
06531,Gießen,Landkreis,2016,91.1
06532,Lahn-Dill-Kreis,Landkreis,2010,85.9
06532,Lahn-Dill-Kreis,Landkreis,2011,85.4
06532,Lahn-Dill-Kreis,Landkreis,2012,84.2
06532,Lahn-Dill-Kreis,Landkreis,2013,85.9
06532,Lahn-Dill-Kreis,Landkreis,2014,85.9
06532,Lahn-Dill-Kreis,Landkreis,2015,85.8
06532,Lahn-Dill-Kreis,Landkreis,2016,85.6
06533,Limburg-Weilburg,Landkreis,2010,89.2
06533,Limburg-Weilburg,Landkreis,2011,89.3
06533,Limburg-Weilburg,Landkreis,2012,89.3
06533,Limburg-Weilburg,Landkreis,2013,89.7
06533,Limburg-Weilburg,Landkreis,2014,89.7
06533,Limburg-Weilburg,Landkreis,2015,89.7
06533,Limburg-Weilburg,Landkreis,2016,89.5
06534,Marburg-Biedenkopf,Landkreis,2010,74.5
06534,Marburg-Biedenkopf,Landkreis,2011,72.4
06534,Marburg-Biedenkopf,Landkreis,2012,71.4
06534,Marburg-Biedenkopf,Landkreis,2013,75.8
06534,Marburg-Biedenkopf,Landkreis,2014,75.8
06534,Marburg-Biedenkopf,Landkreis,2015,75.6
06534,Marburg-Biedenkopf,Landkreis,2016,74.7
06535,Vogelsbergkreis,Landkreis,2010,92.9
06535,Vogelsbergkreis,Landkreis,2011,91
06535,Vogelsbergkreis,Landkreis,2012,90.6
06535,Vogelsbergkreis,Landkreis,2013,90.9
06535,Vogelsbergkreis,Landkreis,2014,90.4
06535,Vogelsbergkreis,Landkreis,2015,89.3
06535,Vogelsbergkreis,Landkreis,2016,88.6
06611,"Kassel, Stadt",krsfr. Stadt,2010,85.3
06611,"Kassel, Stadt",krsfr. Stadt,2011,85.3
06611,"Kassel, Stadt",krsfr. Stadt,2012,82.6
06611,"Kassel, Stadt",krsfr. Stadt,2013,85.8
06611,"Kassel, Stadt",krsfr. Stadt,2014,85.5
06611,"Kassel, Stadt",krsfr. Stadt,2015,84
06611,"Kassel, Stadt",krsfr. Stadt,2016,82.6
06631,Fulda,Landkreis,2010,91.4
06631,Fulda,Landkreis,2011,90.8
06631,Fulda,Landkreis,2012,90.6
06631,Fulda,Landkreis,2013,89.7
06631,Fulda,Landkreis,2014,89.7
06631,Fulda,Landkreis,2015,89.5
06631,Fulda,Landkreis,2016,88.7
06632,Hersfeld-Rotenburg,Landkreis,2010,81.7
06632,Hersfeld-Rotenburg,Landkreis,2011,82.4
06632,Hersfeld-Rotenburg,Landkreis,2012,82.7
06632,Hersfeld-Rotenburg,Landkreis,2013,82.2
06632,Hersfeld-Rotenburg,Landkreis,2014,81.7
06632,Hersfeld-Rotenburg,Landkreis,2015,82.6
06632,Hersfeld-Rotenburg,Landkreis,2016,79.8
06633,Kassel,Landkreis,2010,82.9
06633,Kassel,Landkreis,2011,81.9
06633,Kassel,Landkreis,2012,84.2
06633,Kassel,Landkreis,2013,84.4
06633,Kassel,Landkreis,2014,84.3
06633,Kassel,Landkreis,2015,82.9
06633,Kassel,Landkreis,2016,83.9
06634,Schwalm-Eder-Kreis,Landkreis,2010,96
06634,Schwalm-Eder-Kreis,Landkreis,2011,95.5
06634,Schwalm-Eder-Kreis,Landkreis,2012,94.9
06634,Schwalm-Eder-Kreis,Landkreis,2013,93
06634,Schwalm-Eder-Kreis,Landkreis,2014,92.6
06634,Schwalm-Eder-Kreis,Landkreis,2015,91.3
06634,Schwalm-Eder-Kreis,Landkreis,2016,92.1
06635,Waldeck-Frankenberg,Landkreis,2010,97
06635,Waldeck-Frankenberg,Landkreis,2011,96.1
06635,Waldeck-Frankenberg,Landkreis,2012,96
06635,Waldeck-Frankenberg,Landkreis,2013,96.2
06635,Waldeck-Frankenberg,Landkreis,2014,96.3
06635,Waldeck-Frankenberg,Landkreis,2015,96.3
06635,Waldeck-Frankenberg,Landkreis,2016,96.4
06636,Werra-Meißner-Kreis,Landkreis,2010,94.2
06636,Werra-Meißner-Kreis,Landkreis,2011,93.8
06636,Werra-Meißner-Kreis,Landkreis,2012,93.5
06636,Werra-Meißner-Kreis,Landkreis,2013,93.3
06636,Werra-Meißner-Kreis,Landkreis,2014,93.8
06636,Werra-Meißner-Kreis,Landkreis,2015,93.6
06636,Werra-Meißner-Kreis,Landkreis,2016,93.2
07111,"Koblenz, Stadt",krsfr. Stadt,2010,84.7
07111,"Koblenz, Stadt",krsfr. Stadt,2011,80.2
07111,"Koblenz, Stadt",krsfr. Stadt,2012,80.1
07111,"Koblenz, Stadt",krsfr. Stadt,2013,83.5
07111,"Koblenz, Stadt",krsfr. Stadt,2014,83.4
07111,"Koblenz, Stadt",krsfr. Stadt,2015,83.2
07111,"Koblenz, Stadt",krsfr. Stadt,2016,83.5
07131,Ahrweiler,Landkreis,2010,92.2
07131,Ahrweiler,Landkreis,2011,92.7
07131,Ahrweiler,Landkreis,2012,92.1
07131,Ahrweiler,Landkreis,2013,92
07131,Ahrweiler,Landkreis,2014,92.4
07131,Ahrweiler,Landkreis,2015,91.9
07131,Ahrweiler,Landkreis,2016,91.1
07132,Altenkirchen (Westerwald),Landkreis,2010,93.6
07132,Altenkirchen (Westerwald),Landkreis,2011,93.3
07132,Altenkirchen (Westerwald),Landkreis,2012,92.8
07132,Altenkirchen (Westerwald),Landkreis,2013,93.3
07132,Altenkirchen (Westerwald),Landkreis,2014,92.8
07132,Altenkirchen (Westerwald),Landkreis,2015,92
07132,Altenkirchen (Westerwald),Landkreis,2016,91.7
07133,Bad Kreuznach,Landkreis,2010,85.7
07133,Bad Kreuznach,Landkreis,2011,82.8
07133,Bad Kreuznach,Landkreis,2012,81.6
07133,Bad Kreuznach,Landkreis,2013,81.9
07133,Bad Kreuznach,Landkreis,2014,81.1
07133,Bad Kreuznach,Landkreis,2015,82.9
07133,Bad Kreuznach,Landkreis,2016,82.9
07134,Birkenfeld,Landkreis,2010,85.5
07134,Birkenfeld,Landkreis,2011,85.6
07134,Birkenfeld,Landkreis,2012,85.4
07134,Birkenfeld,Landkreis,2013,85.5
07134,Birkenfeld,Landkreis,2014,85.3
07134,Birkenfeld,Landkreis,2015,84.3
07134,Birkenfeld,Landkreis,2016,83.3
07135,Cochem-Zell,Landkreis,2010,67.6
07135,Cochem-Zell,Landkreis,2011,68.2
07135,Cochem-Zell,Landkreis,2012,71.5
07135,Cochem-Zell,Landkreis,2013,70.2
07135,Cochem-Zell,Landkreis,2014,74.6
07135,Cochem-Zell,Landkreis,2015,73.8
07135,Cochem-Zell,Landkreis,2016,74.3
07137,Mayen-Koblenz,Landkreis,2010,94.2
07137,Mayen-Koblenz,Landkreis,2011,94.3
07137,Mayen-Koblenz,Landkreis,2012,94.4
07137,Mayen-Koblenz,Landkreis,2013,94.4
07137,Mayen-Koblenz,Landkreis,2014,93.9
07137,Mayen-Koblenz,Landkreis,2015,94
07137,Mayen-Koblenz,Landkreis,2016,94
07138,Neuwied,Landkreis,2010,88.8
07138,Neuwied,Landkreis,2011,88.6
