Kennziffer,Raumeinheit,Aggregat,year,value
01057079,Stein,Gemeinde,2017,1136
01057080,Stolpe,Gemeinde,2017,692
01057081,Stoltenberg,Gemeinde,2017,776
01057082,Tröndel,Gemeinde,2017,550
01057083,Tasdorf,Gemeinde,2017,972
01057084,Wahlstorf,Gemeinde,2017,692
01057085,Wankendorf,Gemeinde,2017,1524
01057086,Warnau,Gemeinde,2017,1002
01057087,Wendtorf,Gemeinde,2017,970
01057088,Wisch,Gemeinde,2017,478
01057089,Wittmoldt,Gemeinde,2017,585
01057090,Fargau-Pratjau,Gemeinde,2017,777
01057091,"Schwentinental, Stadt",Gemeinde,2017,2188
01058001,Achterwehr,Gemeinde,2017,636
01058003,Alt Duvenstedt,Gemeinde,2017,641
01058004,Altenhof,Gemeinde,2017,246
01058005,Altenholz,Gemeinde,2017,2294
01058007,Arpsdorf,Gemeinde,2017,368
01058008,Ascheffel,Gemeinde,2017,940
01058009,Aukrug,Gemeinde,2017,735
01058010,Bargstall,Gemeinde,2017,496
01058011,Bargstedt,Gemeinde,2017,311
01058012,Barkelsby,Gemeinde,2017,1066
01058013,Beldorf,Gemeinde,2017,278
01058014,Bendorf,Gemeinde,2017,304
01058015,Beringstedt,Gemeinde,2017,634
01058016,Bissee,Gemeinde,2017,191
01058018,Blumenthal,Gemeinde,2017,479
01058019,Böhnhusen,Gemeinde,2017,721
01058021,Bokel,Gemeinde,2017,560
01058022,Bordesholm,Gemeinde,2017,2112
01058023,Borgdorf-Seedorf,Gemeinde,2017,683
01058024,Borgstedt,Gemeinde,2017,879
01058025,Bornholt,Gemeinde,2017,309
01058026,Bovenau,Gemeinde,2017,696
