Kennziffer,Raumeinheit,Aggregat,year,value
03254029,Schellerten,Gemeinde,2017,2
03254032,Söhlde,Gemeinde,2017,2
03254041,"Duingen, Flecken",Gemeinde,2017,2
03254042,Freden (Leine),Gemeinde,2017,3
03254043,"Gronau (Leine), Stadt",Gemeinde,2017,3
03254044,Lamspringe,Gemeinde,2017,3
03254045,Sibbesse,Gemeinde,2017,3
03255001,Arholzen,Gemeinde,2017,3
03255002,"Bevern, Flecken",Gemeinde,2017,3
03255003,"Bodenwerder, Münchhausenstadt",Gemeinde,2017,3
03255004,Boffzen,Gemeinde,2017,3
03255005,Brevörde,Gemeinde,2017,3
03255007,Deensen,Gemeinde,2017,3
03255008,"Delligsen, Flecken",Gemeinde,2017,3
03255009,Derental,Gemeinde,2017,3
03255010,Dielmissen,Gemeinde,2017,3
03255012,Eimen,Gemeinde,2017,3
03255013,"Eschershausen, Stadt",Gemeinde,2017,3
03255014,Fürstenberg,Gemeinde,2017,3
03255015,Golmbach,Gemeinde,2017,3
03255016,Halle,Gemeinde,2017,3
03255017,Hehlen,Gemeinde,2017,3
03255018,Heinade,Gemeinde,2017,3
03255019,Heinsen,Gemeinde,2017,3
03255020,Heyen,Gemeinde,2017,3
03255021,Holenberg,Gemeinde,2017,3
03255022,Holzen,Gemeinde,2017,3
03255023,"Holzminden, Stadt",Gemeinde,2017,3
03255025,Kirchbrak,Gemeinde,2017,3
03255026,"Lauenförde, Flecken",Gemeinde,2017,3
03255027,Lenne,Gemeinde,2017,3
03255028,Lüerdissen,Gemeinde,2017,3
03255030,Negenborn,Gemeinde,2017,3
03255031,"Ottenstein, Flecken",Gemeinde,2017,3
03255032,Pegestorf,Gemeinde,2017,3
03255033,"Polle, Flecken",Gemeinde,2017,3
03255034,"Stadtoldendorf, Stadt",Gemeinde,2017,3
03255035,Vahlbruch,Gemeinde,2017,3
03255036,Wangelnstedt,Gemeinde,2017,3
03255501,"Boffzen, gemfr. Gebiet",Gemeinde,2017,3
03255502,"Eimen, gemfr. Gebiet",Gemeinde,2017,3
03255503,"Eschershausen, gemfr. Gebiet",Gemeinde,2017,3
03255504,"Grünenplan, gemfr. Gebiet",Gemeinde,2017,3
03255505,"Holzminden, gemfr. Gebiet",Gemeinde,2017,3
03255506,"Merxhausen, gemfr. Gebiet",Gemeinde,2017,4
03255508,"Wenzen, gemfr. Gebiet",Gemeinde,2017,3
03256001,Balge,Gemeinde,2017,3
03256002,Binnen,Gemeinde,2017,3
03256003,"Bücken, Flecken",Gemeinde,2017,3
03256004,"Diepenau, Flecken",Gemeinde,2017,3
03256005,"Drakenburg, Flecken",Gemeinde,2017,3
03256006,Estorf,Gemeinde,2017,3
03256007,Eystrup,Gemeinde,2017,3
03256008,Gandesbergen,Gemeinde,2017,3
03256009,Hämelhausen,Gemeinde,2017,3
03256010,Hassel (Weser),Gemeinde,2017,3
03256011,Haßbergen,Gemeinde,2017,3
03256012,Heemsen,Gemeinde,2017,3
03256013,Hilgermissen,Gemeinde,2017,3
03256014,"Hoya, Stadt",Gemeinde,2017,3
03256015,Hoyerhagen,Gemeinde,2017,3
03256016,Husum,Gemeinde,2017,3
03256017,Landesbergen,Gemeinde,2017,3
03256018,Leese,Gemeinde,2017,3
03256019,"Liebenau, Flecken",Gemeinde,2017,3
03256020,Linsburg,Gemeinde,2017,3
03256021,Marklohe,Gemeinde,2017,3
03256022,"Nienburg (Weser), Stadt",Gemeinde,2017,3
03256023,Pennigsehl,Gemeinde,2017,3
03256024,Raddestorf,Gemeinde,2017,3
03256025,"Rehburg-Loccum, Stadt",Gemeinde,2017,3
03256026,Rodewald,Gemeinde,2017,3
03256027,Rohrsen,Gemeinde,2017,3
03256028,Schweringen,Gemeinde,2017,3
03256029,Steimbke,Gemeinde,2017,3
03256030,"Steyerberg, Flecken",Gemeinde,2017,3
03256031,Stöckse,Gemeinde,2017,3
03256032,Stolzenau,Gemeinde,2017,3
03256033,"Uchte, Flecken",Gemeinde,2017,3
03256034,Warmsen,Gemeinde,2017,3
03256035,Warpe,Gemeinde,2017,3
03256036,Wietzen,Gemeinde,2017,3
03257001,Ahnsen,Gemeinde,2017,2
03257002,Apelern,Gemeinde,2017,2
03257003,Auetal,Gemeinde,2017,2
03257004,Auhagen,Gemeinde,2017,2
03257005,Bad Eilsen,Gemeinde,2017,2
03257006,"Bad Nenndorf, Stadt",Gemeinde,2017,2
03257007,Beckedorf,Gemeinde,2017,2
03257008,Buchholz,Gemeinde,2017,2
03257009,"Bückeburg, Stadt",Gemeinde,2017,2
03257010,"Hagenburg, Flecken",Gemeinde,2017,2
03257011,Haste,Gemeinde,2017,2
03257012,Heeßen,Gemeinde,2017,2
03257013,Helpsen,Gemeinde,2017,2
03257014,Hespe,Gemeinde,2017,2
03257015,Heuerßen,Gemeinde,2017,2
03257016,Hohnhorst,Gemeinde,2017,2
03257017,Hülsede,Gemeinde,2017,2
03257018,"Lauenau, Flecken",Gemeinde,2017,2
03257019,Lauenhagen,Gemeinde,2017,2
03257020,Lindhorst,Gemeinde,2017,2
03257021,Lüdersfeld,Gemeinde,2017,2
03257022,Luhden,Gemeinde,2017,2
03257023,Meerbeck,Gemeinde,2017,2
03257024,Messenkamp,Gemeinde,2017,2
03257025,Niedernwöhren,Gemeinde,2017,2
03257026,Nienstädt,Gemeinde,2017,2
03257027,Nordsehl,Gemeinde,2017,2
03257028,"Obernkirchen, Stadt",Gemeinde,2017,2
03257029,Pohle,Gemeinde,2017,2
03257030,Pollhagen,Gemeinde,2017,2
03257031,"Rinteln, Stadt",Gemeinde,2017,2
03257032,"Rodenberg, Stadt",Gemeinde,2017,2
03257033,"Sachsenhagen, Stadt",Gemeinde,2017,2
03257034,Seggebruch,Gemeinde,2017,2
03257035,"Stadthagen, Stadt",Gemeinde,2017,2
03257036,Suthfeld,Gemeinde,2017,2
03257037,"Wiedensahl, Flecken",Gemeinde,2017,2
03257038,Wölpinghausen,Gemeinde,2017,2
03351001,Adelheidsdorf,Gemeinde,2017,2
03351002,Ahnsbeck,Gemeinde,2017,3
03351003,Beedenbostel,Gemeinde,2017,3
03351004,"Bergen, Stadt",Gemeinde,2017,3
03351005,Bröckel,Gemeinde,2017,3
03351006,"Celle, Stadt",Gemeinde,2017,2
03351007,Eicklingen,Gemeinde,2017,3
03351008,Eldingen,Gemeinde,2017,3
03351010,Faßberg,Gemeinde,2017,4
03351012,Hambühren,Gemeinde,2017,2
03351015,Hohne,Gemeinde,2017,3
03351016,Lachendorf,Gemeinde,2017,3
03351017,Langlingen,Gemeinde,2017,3
03351018,Nienhagen,Gemeinde,2017,2
03351021,Wathlingen,Gemeinde,2017,2
03351022,"Wienhausen, Klostergemeinde",Gemeinde,2017,3
03351023,Wietze,Gemeinde,2017,2
03351024,Winsen (Aller),Gemeinde,2017,3
03351025,Eschede,Gemeinde,2017,3
03351026,Südheide,Gemeinde,2017,4
03351501,"Lohheide, gemfr. Bezirk",Gemeinde,2017,3
03352002,Armstorf,Gemeinde,2017,4
03352004,Belum,Gemeinde,2017,4
03352008,Bülkau,Gemeinde,2017,4
03352011,"Cuxhaven, Stadt",Gemeinde,2017,3
03352020,Hechthausen,Gemeinde,2017,4
03352022,"Hemmoor, Stadt",Gemeinde,2017,4
03352024,Hollnseth,Gemeinde,2017,4
03352025,Ihlienworth,Gemeinde,2017,4
03352029,Lamstedt,Gemeinde,2017,4
03352032,Loxstedt,Gemeinde,2017,2
03352036,Mittelstenahe,Gemeinde,2017,4
03352038,Neuenkirchen,Gemeinde,2017,4
03352039,"Neuhaus (Oste), Flecken",Gemeinde,2017,4
03352041,Nordleda,Gemeinde,2017,4
03352042,Oberndorf,Gemeinde,2017,4
03352043,Odisheim,Gemeinde,2017,4
03352044,Osten,Gemeinde,2017,4
03352045,Osterbruch,Gemeinde,2017,4
03352046,"Otterndorf, Stadt",Gemeinde,2017,4
03352050,Schiffdorf,Gemeinde,2017,3
03352051,Steinau,Gemeinde,2017,4
03352052,Stinstedt,Gemeinde,2017,4
03352055,Wanna,Gemeinde,2017,4
03352056,Wingst,Gemeinde,2017,4
03352059,Beverstedt,Gemeinde,2017,3
03352060,Hagen im Bremischen,Gemeinde,2017,3
03352061,Wurster Nordseeküste,Gemeinde,2017,3
03352062,"Geestland, Stadt",Gemeinde,2017,3
03352063,Cadenberge,Gemeinde,2017,4
03353001,Appel,Gemeinde,2017,2
03353002,Asendorf,Gemeinde,2017,2
03353003,Bendestorf,Gemeinde,2017,2
03353004,Brackel,Gemeinde,2017,2
03353005,"Buchholz in der Nordheide, Stadt",Gemeinde,2017,2
03353006,Dohren,Gemeinde,2017,2
03353007,Drage,Gemeinde,2017,2
03353008,Drestedt,Gemeinde,2017,2
03353009,Egestorf,Gemeinde,2017,2
03353010,Eyendorf,Gemeinde,2017,2
03353011,Garlstorf,Gemeinde,2017,2
03353012,Garstedt,Gemeinde,2017,2
03353013,Gödenstorf,Gemeinde,2017,2
03353014,Halvesbostel,Gemeinde,2017,2
03353015,Handeloh,Gemeinde,2017,2
03353016,Hanstedt,Gemeinde,2017,2
03353017,Harmstorf,Gemeinde,2017,2
03353018,Heidenau,Gemeinde,2017,2
03353019,Hollenstedt,Gemeinde,2017,2
03353020,Jesteburg,Gemeinde,2017,2
03353021,Kakenstorf,Gemeinde,2017,2
03353022,Königsmoor,Gemeinde,2017,2
03353023,Marschacht,Gemeinde,2017,2
03353024,Marxen,Gemeinde,2017,2
03353025,Moisburg,Gemeinde,2017,2
03353026,Neu Wulmstorf,Gemeinde,2017,2
03353027,Otter,Gemeinde,2017,2
03353028,Regesbostel,Gemeinde,2017,2
03353029,Rosengarten,Gemeinde,2017,1
03353030,Salzhausen,Gemeinde,2017,2
03353031,Seevetal,Gemeinde,2017,1
03353032,Stelle,Gemeinde,2017,1
03353033,Tespe,Gemeinde,2017,2
03353034,Toppenstedt,Gemeinde,2017,2
03353035,Tostedt,Gemeinde,2017,2
03353036,Undeloh,Gemeinde,2017,2
03353037,Vierhöfen,Gemeinde,2017,2
03353038,Welle,Gemeinde,2017,2
03353039,Wenzendorf,Gemeinde,2017,2
03353040,"Winsen (Luhe), Stadt",Gemeinde,2017,1
03353041,Wistedt,Gemeinde,2017,2
03353042,Wulfsen,Gemeinde,2017,2
03354001,"Bergen an der Dumme, Flecken",Gemeinde,2017,4
03354002,"Clenze, Flecken",Gemeinde,2017,4
03354003,Damnatz,Gemeinde,2017,4
03354004,"Dannenberg (Elbe), Stadt",Gemeinde,2017,4
03354005,"Gartow, Flecken",Gemeinde,2017,4
03354006,Göhrde,Gemeinde,2017,4
03354007,Gorleben,Gemeinde,2017,4
03354008,Gusborn,Gemeinde,2017,4
03354009,"Hitzacker (Elbe), Stadt",Gemeinde,2017,4
03354010,Höhbeck,Gemeinde,2017,4
03354011,Jameln,Gemeinde,2017,4
03354012,Karwitz,Gemeinde,2017,4
03354013,Küsten,Gemeinde,2017,4
03354014,Langendorf,Gemeinde,2017,4
03354015,Lemgow,Gemeinde,2017,4
03354016,Luckau (Wendland),Gemeinde,2017,4
03354017,Lübbow,Gemeinde,2017,4
03354018,"Lüchow (Wendland), Stadt",Gemeinde,2017,4
03354019,Neu Darchau,Gemeinde,2017,4
03354020,Prezelle,Gemeinde,2017,4
03354021,"Schnackenburg, Stadt",Gemeinde,2017,4
03354022,Schnega,Gemeinde,2017,4
03354023,Trebel,Gemeinde,2017,4
03354024,Waddeweitz,Gemeinde,2017,4
03354025,Woltersdorf,Gemeinde,2017,4
03354026,"Wustrow (Wendland), Stadt",Gemeinde,2017,4
03354027,Zernien,Gemeinde,2017,4
03354501,"Gartow, gemfr. Gebiet",Gemeinde,2017,4
03354502,"Göhrde, gemfr. Gebiet",Gemeinde,2017,4
03355001,Adendorf,Gemeinde,2017,2
03355002,Amelinghausen,Gemeinde,2017,3
03355003,"Artlenburg, Flecken",Gemeinde,2017,2
03355004,"Bardowick, Flecken",Gemeinde,2017,2
03355005,Barendorf,Gemeinde,2017,2
03355006,Barnstedt,Gemeinde,2017,2
03355007,Barum,Gemeinde,2017,2
03355008,Betzendorf,Gemeinde,2017,3
03355009,"Bleckede, Stadt",Gemeinde,2017,3
03355010,Boitze,Gemeinde,2017,4
03355011,Brietlingen,Gemeinde,2017,2
03355012,Dahlem,Gemeinde,2017,4
03355013,"Dahlenburg, Flecken",Gemeinde,2017,4
03355014,Deutsch Evern,Gemeinde,2017,2
03355015,Echem,Gemeinde,2017,2
03355016,Embsen,Gemeinde,2017,2
03355017,Handorf,Gemeinde,2017,2
03355018,Hittbergen,Gemeinde,2017,2
03355019,Hohnstorf (Elbe),Gemeinde,2017,2
03355020,Kirchgellersen,Gemeinde,2017,2
03355021,Lüdersburg,Gemeinde,2017,2
03355022,"Lüneburg, Hansestadt",Gemeinde,2017,2
03355023,Mechtersen,Gemeinde,2017,2
03355024,Melbeck,Gemeinde,2017,2
03355025,Nahrendorf,Gemeinde,2017,4
03355026,Neetze,Gemeinde,2017,2
03355027,Oldendorf (Luhe),Gemeinde,2017,3
03355028,Radbruch,Gemeinde,2017,2
03355029,Rehlingen,Gemeinde,2017,3
03355030,Reinstorf,Gemeinde,2017,2
03355031,Reppenstedt,Gemeinde,2017,2
03355032,Rullstorf,Gemeinde,2017,2
03355033,Scharnebeck,Gemeinde,2017,2
03355034,Soderstorf,Gemeinde,2017,3
03355035,Südergellersen,Gemeinde,2017,2
03355036,Thomasburg,Gemeinde,2017,2
03355037,Tosterglope,Gemeinde,2017,4
03355038,Vastorf,Gemeinde,2017,2
03355039,Vögelsen,Gemeinde,2017,2
03355040,Wendisch Evern,Gemeinde,2017,2
03355041,Westergellersen,Gemeinde,2017,2
03355042,Wittorf,Gemeinde,2017,2
03355049,Amt Neuhaus,Gemeinde,2017,4
03356001,Axstedt,Gemeinde,2017,3
03356002,Grasberg,Gemeinde,2017,3
03356003,Hambergen,Gemeinde,2017,3
03356004,Holste,Gemeinde,2017,3
03356005,Lilienthal,Gemeinde,2017,2
03356006,Lübberstedt,Gemeinde,2017,3
03356007,"Osterholz-Scharmbeck, Stadt",Gemeinde,2017,2
03356008,Ritterhude,Gemeinde,2017,2
03356009,Schwanewede,Gemeinde,2017,2
03356010,Vollersode,Gemeinde,2017,3
03356011,Worpswede,Gemeinde,2017,3
03357001,Ahausen,Gemeinde,2017,2
03357002,Alfstedt,Gemeinde,2017,4
03357003,Anderlingen,Gemeinde,2017,3
03357004,Basdahl,Gemeinde,2017,4
03357005,Bötersen,Gemeinde,2017,2
03357006,Bothel,Gemeinde,2017,3
03357007,Breddorf,Gemeinde,2017,3
03357008,"Bremervörde, Stadt",Gemeinde,2017,3
03357009,Brockel,Gemeinde,2017,3
03357010,Bülstedt,Gemeinde,2017,3
03357011,Deinstedt,Gemeinde,2017,3
03357012,Ebersdorf,Gemeinde,2017,4
03357013,Elsdorf,Gemeinde,2017,3
03357014,Farven,Gemeinde,2017,3
03357015,Fintel,Gemeinde,2017,3
03357016,Gnarrenburg,Gemeinde,2017,3
03357017,Groß Meckelsen,Gemeinde,2017,2
03357018,Gyhum,Gemeinde,2017,3
03357019,Hamersen,Gemeinde,2017,2
03357020,Hassendorf,Gemeinde,2017,2
03357021,Heeslingen,Gemeinde,2017,3
03357022,Hellwege,Gemeinde,2017,2
03357023,Helvesiek,Gemeinde,2017,3
03357024,Hemsbünde,Gemeinde,2017,3
03357025,Hemslingen,Gemeinde,2017,3
03357026,Hepstedt,Gemeinde,2017,3
03357027,Hipstedt,Gemeinde,2017,4
03357028,Horstedt,Gemeinde,2017,2
03357029,Kalbe,Gemeinde,2017,2
03357030,Kirchtimke,Gemeinde,2017,3
03357031,Kirchwalsede,Gemeinde,2017,3
03357032,Klein Meckelsen,Gemeinde,2017,2
03357033,Lauenbrück,Gemeinde,2017,3
03357034,Lengenbostel,Gemeinde,2017,2
03357035,Oerel,Gemeinde,2017,4
03357036,Ostereistedt,Gemeinde,2017,3
03357037,Reeßum,Gemeinde,2017,2
03357038,Rhade,Gemeinde,2017,3
03357039,"Rotenburg (Wümme), Stadt",Gemeinde,2017,3
03357040,Sandbostel,Gemeinde,2017,3
03357041,Scheeßel,Gemeinde,2017,3
03357042,Seedorf,Gemeinde,2017,3
03357043,Selsingen,Gemeinde,2017,3
03357044,Sittensen,Gemeinde,2017,2
03357045,Sottrum,Gemeinde,2017,2
03357046,Stemmen,Gemeinde,2017,3
03357047,Tarmstedt,Gemeinde,2017,3
03357048,Tiste,Gemeinde,2017,2
03357049,Vahlde,Gemeinde,2017,3
03357050,Vierden,Gemeinde,2017,2
03357051,"Visselhövede, Stadt",Gemeinde,2017,3
03357052,Vorwerk,Gemeinde,2017,3
03357053,Westertimke,Gemeinde,2017,3
03357054,Westerwalsede,Gemeinde,2017,3
03357055,Wilstedt,Gemeinde,2017,3
03357056,Wohnste,Gemeinde,2017,2
03357057,"Zeven, Stadt",Gemeinde,2017,3
03358001,"Ahlden (Aller), Flecken",Gemeinde,2017,2
03358002,Bispingen,Gemeinde,2017,2
03358003,Böhme,Gemeinde,2017,3
03358004,Bomlitz,Gemeinde,2017,3
03358005,Buchholz (Aller),Gemeinde,2017,2
03358006,Eickeloh,Gemeinde,2017,2
03358007,Essel,Gemeinde,2017,2
03358008,"Bad Fallingbostel, Stadt",Gemeinde,2017,2
03358009,Frankenfeld,Gemeinde,2017,3
03358010,Gilten,Gemeinde,2017,2
03358011,Grethem,Gemeinde,2017,2
03358012,Hademstorf,Gemeinde,2017,2
03358013,Häuslingen,Gemeinde,2017,3
03358014,Hodenhagen,Gemeinde,2017,2
03358015,Lindwedel,Gemeinde,2017,2
03358016,"Munster, Stadt",Gemeinde,2017,3
03358017,Neuenkirchen,Gemeinde,2017,3
03358018,"Rethem (Aller), Stadt",Gemeinde,2017,3
03358019,"Schneverdingen, Stadt",Gemeinde,2017,3
03358020,Schwarmstedt,Gemeinde,2017,2
03358021,"Soltau, Stadt",Gemeinde,2017,3
03358022,"Walsrode, Stadt",Gemeinde,2017,2
03358023,Wietzendorf,Gemeinde,2017,3
03358501,"Osterheide, gemfr. Bezirk",Gemeinde,2017,3
03359001,Agathenburg,Gemeinde,2017,3
03359002,Ahlerstedt,Gemeinde,2017,3
03359003,Apensen,Gemeinde,2017,2
03359004,Balje,Gemeinde,2017,4
03359005,Bargstedt,Gemeinde,2017,3
03359006,Beckdorf,Gemeinde,2017,2
03359007,Bliedersdorf,Gemeinde,2017,3
03359008,Brest,Gemeinde,2017,3
03359009,Burweg,Gemeinde,2017,4
03359010,"Buxtehude, Hansestadt",Gemeinde,2017,2
03359011,Deinste,Gemeinde,2017,3
03359012,Dollern,Gemeinde,2017,3
03359013,Drochtersen,Gemeinde,2017,4
03359014,Düdenbüttel,Gemeinde,2017,3
03359015,Engelschoff,Gemeinde,2017,3
03359016,Estorf,Gemeinde,2017,4
03359017,Fredenbeck,Gemeinde,2017,3
03359018,"Freiburg (Elbe), Flecken",Gemeinde,2017,4
03359019,Großenwörden,Gemeinde,2017,3
03359020,Grünendeich,Gemeinde,2017,3
03359021,Guderhandviertel,Gemeinde,2017,3
03359022,Hammah,Gemeinde,2017,3
03359023,"Harsefeld, Flecken",Gemeinde,2017,3
03359024,Heinbockel,Gemeinde,2017,4
03359025,Himmelpforten,Gemeinde,2017,3
03359026,Hollern-Twielenfleth,Gemeinde,2017,3
03359027,"Horneburg, Flecken",Gemeinde,2017,3
03359028,Jork,Gemeinde,2017,3
03359029,Kranenburg,Gemeinde,2017,4
03359030,Krummendeich,Gemeinde,2017,4
03359031,Kutenholz,Gemeinde,2017,3
03359032,Mittelnkirchen,Gemeinde,2017,3
03359033,Neuenkirchen,Gemeinde,2017,3
03359034,Nottensdorf,Gemeinde,2017,3
03359035,Oederquart,Gemeinde,2017,4
03359036,Oldendorf,Gemeinde,2017,4
03359037,Sauensiek,Gemeinde,2017,2
03359038,"Stade, Hansestadt",Gemeinde,2017,3
03359039,Steinkirchen,Gemeinde,2017,3
03359040,Wischhafen,Gemeinde,2017,4
03360001,Altenmedingen,Gemeinde,2017,3
03360002,"Bad Bevensen, Stadt",Gemeinde,2017,3
03360003,Barum,Gemeinde,2017,3
03360004,Bienenbüttel,Gemeinde,2017,3
03360005,"Bad Bodenteich, Flecken",Gemeinde,2017,4
03360006,"Ebstorf,Klosterflecken",Gemeinde,2017,3
03360007,Eimke,Gemeinde,2017,4
03360008,Emmendorf,Gemeinde,2017,3
03360009,Gerdau,Gemeinde,2017,4
03360010,Hanstedt,Gemeinde,2017,3
03360011,Himbergen,Gemeinde,2017,3
03360012,Jelmstorf,Gemeinde,2017,3
03360013,Lüder,Gemeinde,2017,4
03360014,Natendorf,Gemeinde,2017,3
03360015,Oetzen,Gemeinde,2017,4
03360016,Rätzlingen,Gemeinde,2017,4
03360017,Römstedt,Gemeinde,2017,3
03360018,Rosche,Gemeinde,2017,4
03360019,Schwienau,Gemeinde,2017,3
03360020,Soltendieck,Gemeinde,2017,4
03360022,Stoetze,Gemeinde,2017,4
03360023,Suderburg,Gemeinde,2017,4
03360024,Suhlendorf,Gemeinde,2017,4
03360025,"Uelzen, Hansestadt",Gemeinde,2017,3
03360026,Weste,Gemeinde,2017,3
03360029,Wriedel,Gemeinde,2017,3
03360030,Wrestedt,Gemeinde,2017,4
03361001,"Achim, Stadt",Gemeinde,2017,2
03361002,Blender,Gemeinde,2017,2
03361003,Dörverden,Gemeinde,2017,3
03361004,Emtinghausen,Gemeinde,2017,2
03361005,Kirchlinteln,Gemeinde,2017,2
03361006,"Langwedel, Flecken",Gemeinde,2017,2
03361008,"Ottersberg, Flecken",Gemeinde,2017,2
03361009,Oyten,Gemeinde,2017,2
03361010,Riede,Gemeinde,2017,2
03361012,"Verden (Aller), Stadt",Gemeinde,2017,2
03361013,Thedinghausen,Gemeinde,2017,2
03401000,"Delmenhorst, Stadt",Gemeinde,2017,2
03402000,"Emden, Stadt",Gemeinde,2017,3
03403000,"Oldenburg (Oldenburg), Stadt",Gemeinde,2017,2
03404000,"Osnabrück, Stadt",Gemeinde,2017,1
03405000,"Wilhelmshaven, Stadt",Gemeinde,2017,3
03451001,Apen,Gemeinde,2017,3
03451002,Bad Zwischenahn,Gemeinde,2017,2
03451004,Edewecht,Gemeinde,2017,3
03451005,Rastede,Gemeinde,2017,2
03451007,"Westerstede, Stadt",Gemeinde,2017,2
03451008,Wiefelstede,Gemeinde,2017,2
03452001,"Aurich, Stadt",Gemeinde,2017,3
03452002,Baltrum,Gemeinde,2017,4
03452003,Berumbur,Gemeinde,2017,4
03452006,Großefehn,Gemeinde,2017,3
03452007,Großheide,Gemeinde,2017,4
03452008,"Hage, Flecken",Gemeinde,2017,4
03452009,Hagermarsch,Gemeinde,2017,4
03452010,Halbemond,Gemeinde,2017,4
03452011,Hinte,Gemeinde,2017,3
03452012,Ihlow,Gemeinde,2017,3
03452013,Juist,Gemeinde,2017,4
03452014,Krummhörn,Gemeinde,2017,3
03452015,Leezdorf,Gemeinde,2017,3
03452016,Lütetsburg,Gemeinde,2017,4
03452017,"Marienhafe, Flecken",Gemeinde,2017,3
03452019,"Norden, Stadt",Gemeinde,2017,4
03452020,"Norderney, Stadt",Gemeinde,2017,4
03452021,Osteel,Gemeinde,2017,3
03452022,Rechtsupweg,Gemeinde,2017,3
03452023,Südbrookmerland,Gemeinde,2017,3
03452024,Upgant-Schott,Gemeinde,2017,3
03452025,"Wiesmoor, Stadt",Gemeinde,2017,3
03452026,Wirdum,Gemeinde,2017,3
03452027,Dornum,Gemeinde,2017,4
03452501,"Nordseeinsel Memmert, gemfr. Gebiet",Gemeinde,2017,4
03453001,Barßel,Gemeinde,2017,3
03453002,Bösel,Gemeinde,2017,3
03453003,Cappeln (Oldenburg),Gemeinde,2017,3
03453004,"Cloppenburg, Stadt",Gemeinde,2017,3
03453005,Emstek,Gemeinde,2017,2
03453006,Essen (Oldenburg),Gemeinde,2017,3
03453007,"Friesoythe, Stadt",Gemeinde,2017,3
03453008,Garrel,Gemeinde,2017,3
03453009,Lastrup,Gemeinde,2017,3
03453010,Lindern (Oldenburg),Gemeinde,2017,3
03453011,"Löningen, Stadt",Gemeinde,2017,3
03453012,Molbergen,Gemeinde,2017,3
03453013,Saterland,Gemeinde,2017,3
03454001,Andervenne,Gemeinde,2017,3
03454002,Bawinkel,Gemeinde,2017,3
03454003,Beesten,Gemeinde,2017,3
03454004,Bockhorst,Gemeinde,2017,3
03454005,Börger,Gemeinde,2017,3
03454006,Breddenberg,Gemeinde,2017,3
03454007,Dersum,Gemeinde,2017,3
03454008,Dörpen,Gemeinde,2017,3
03454009,Dohren,Gemeinde,2017,3
03454010,Emsbüren,Gemeinde,2017,2
03454011,Esterwegen,Gemeinde,2017,3
03454012,"Freren, Stadt",Gemeinde,2017,3
03454013,Fresenburg,Gemeinde,2017,3
03454014,Geeste,Gemeinde,2017,3
03454015,Gersten,Gemeinde,2017,3
03454016,Groß Berßen,Gemeinde,2017,3
03454017,Handrup,Gemeinde,2017,3
03454018,"Haren (Ems), Stadt",Gemeinde,2017,3
03454019,"Haselünne, Stadt",Gemeinde,2017,3
03454020,Heede,Gemeinde,2017,3
03454021,Herzlake,Gemeinde,2017,3
03454022,Hilkenbrook,Gemeinde,2017,3
03454023,Hüven,Gemeinde,2017,3
03454024,Klein Berßen,Gemeinde,2017,3
03454025,Kluse,Gemeinde,2017,3
03454026,Lähden,Gemeinde,2017,3
03454027,Lahn,Gemeinde,2017,3
03454028,Langen,Gemeinde,2017,3
03454029,Lathen,Gemeinde,2017,3
03454030,Lehe,Gemeinde,2017,3
03454031,Lengerich,Gemeinde,2017,3
03454032,"Lingen (Ems), Stadt",Gemeinde,2017,2
03454033,Lorup,Gemeinde,2017,3
03454034,Lünne,Gemeinde,2017,2
03454035,"Meppen, Stadt",Gemeinde,2017,3
03454036,Messingen,Gemeinde,2017,3
03454037,Neubörger,Gemeinde,2017,3
03454038,Neulehe,Gemeinde,2017,3
03454039,Niederlangen,Gemeinde,2017,3
03454040,Oberlangen,Gemeinde,2017,3
03454041,"Papenburg, Stadt",Gemeinde,2017,3
03454042,Rastdorf,Gemeinde,2017,3
03454043,Renkenberge,Gemeinde,2017,3
03454044,Rhede (Ems),Gemeinde,2017,3
03454045,Salzbergen,Gemeinde,2017,2
03454046,Schapen,Gemeinde,2017,2
03454047,Sögel,Gemeinde,2017,3
03454048,Spahnharrenstätte,Gemeinde,2017,3
03454049,Spelle,Gemeinde,2017,2
03454050,Stavern,Gemeinde,2017,3
03454051,Surwold,Gemeinde,2017,3
03454052,Sustrum,Gemeinde,2017,3
03454053,Thuine,Gemeinde,2017,3
03454054,Twist,Gemeinde,2017,3
03454055,Vrees,Gemeinde,2017,3
03454056,Walchum,Gemeinde,2017,3
03454057,"Werlte, Stadt",Gemeinde,2017,3
03454058,Werpeloh,Gemeinde,2017,3
03454059,Wettrup,Gemeinde,2017,3
03454060,Wippingen,Gemeinde,2017,3
03455007,"Jever, Stadt",Gemeinde,2017,3
03455014,Sande,Gemeinde,2017,3
03455015,"Schortens, Stadt",Gemeinde,2017,3
03455020,Wangerland,Gemeinde,2017,4
03455021,"Wangerooge, Nordseebad",Gemeinde,2017,4
03455025,Bockhorn,Gemeinde,2017,3
03455026,"Varel, Stadt",Gemeinde,2017,2
03455027,Zetel,Gemeinde,2017,3
03456001,"Bad Bentheim, Stadt",Gemeinde,2017,2
03456002,Emlichheim,Gemeinde,2017,3
03456003,Engden,Gemeinde,2017,2
03456004,Esche,Gemeinde,2017,3
03456005,Georgsdorf,Gemeinde,2017,3
03456006,Getelo,Gemeinde,2017,3
03456007,Gölenkamp,Gemeinde,2017,3
03456008,Halle,Gemeinde,2017,3
03456009,Hoogstede,Gemeinde,2017,3
03456010,Isterberg,Gemeinde,2017,2
