Kennziffer,Raumeinheit,Aggregat,year,value
09181,Landsberg am Lech,Landkreis,2015,2.4
09182,Miesbach,Landkreis,2014,3.2
09182,Miesbach,Landkreis,2015,3.2
09183,Mühldorf a.Inn,Landkreis,2014,2.2
09183,Mühldorf a.Inn,Landkreis,2015,2.2
09184,München,Landkreis,2014,1.9
09184,München,Landkreis,2015,1.9
09185,Neuburg-Schrobenhausen,Landkreis,2014,2.3
09185,Neuburg-Schrobenhausen,Landkreis,2015,2.3
09186,Pfaffenhofen a.d.Ilm,Landkreis,2014,1.8
09186,Pfaffenhofen a.d.Ilm,Landkreis,2015,1.8
09187,Rosenheim,Landkreis,2014,3.1
09187,Rosenheim,Landkreis,2015,3.2
09188,Starnberg,Landkreis,2014,2.5
09188,Starnberg,Landkreis,2015,2.5
09189,Traunstein,Landkreis,2014,4
09189,Traunstein,Landkreis,2015,4
09190,Weilheim-Schongau,Landkreis,2014,3.4
09190,Weilheim-Schongau,Landkreis,2015,3.4
09261,"Landshut, Stadt",krsfr. Stadt,2014,2
09261,"Landshut, Stadt",krsfr. Stadt,2015,2
09262,"Passau, Stadt",krsfr. Stadt,2014,1.8
09262,"Passau, Stadt",krsfr. Stadt,2015,1.7
09263,"Straubing, Stadt",krsfr. Stadt,2014,2
09263,"Straubing, Stadt",krsfr. Stadt,2015,2.1
09271,Deggendorf,Landkreis,2014,2.7
09271,Deggendorf,Landkreis,2015,2.7
09272,Freyung-Grafenau,Landkreis,2014,4.6
09272,Freyung-Grafenau,Landkreis,2015,4.5
09273,Kelheim,Landkreis,2014,3.2
09273,Kelheim,Landkreis,2015,3.2
09274,Landshut,Landkreis,2014,2.1
09274,Landshut,Landkreis,2015,2.1
09275,Passau,Landkreis,2014,5
09275,Passau,Landkreis,2015,5.3
09276,Regen,Landkreis,2014,4.4
09276,Regen,Landkreis,2015,4.2
09277,Rottal-Inn,Landkreis,2014,4.9
09277,Rottal-Inn,Landkreis,2015,4.8
09278,Straubing-Bogen,Landkreis,2014,3.3
09278,Straubing-Bogen,Landkreis,2015,3.3
09279,Dingolfing-Landau,Landkreis,2014,2.6
09279,Dingolfing-Landau,Landkreis,2015,2.4
09361,"Amberg, Stadt",krsfr. Stadt,2014,1.8
09361,"Amberg, Stadt",krsfr. Stadt,2015,1.8
09362,"Regensburg, Stadt",krsfr. Stadt,2014,1.8
09362,"Regensburg, Stadt",krsfr. Stadt,2015,1.8
